AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.14999553465834084,-0.11831389654255142,-0.12650547350553892,-0.1686094449770733,-0.2967627513097404,-0.1874421211360365,-0.2024812468419865,-0.29625604629570296,-0.7035668164831503,-0.3954185159040273,-0.1971999545705091,-0.13010586668107,-0.1087477041006918,-0.1520665489155019,-0.16168263405501127,-0.09928894965951318,-0.10025299559660177,-0.11271358722984787,-0.11809908198022877,-0.07773364663518655,-0.13126718404814675,-0.10710030802891712,-0.12408387470146225,-0.14605810782995016,-0.1810756027802963,4
0.4206744112269387,-0.10695118030694802,-0.1356099045084661,-0.15109943681956542,-0.39764056406312864,5.977694448803565,0.11829628341031609,0.245723131414887,0.015476277433878862,0.3384907933294569,-0.15149910231948738,0.0716371223762168,-0.11741465448754715,-0.13932213207799973,-0.1877317222214597,0.3083212050579073,-0.09743528502200038,-0.11955616078527148,-0.132597587774587,-0.2557525413503397,0.5832660513864855,-0.09760985326897222,-0.12363778843395387,-0.12529440841344042,-0.26836668319751716,1
-0.14912143030906522,-0.11134789311502931,-0.12377744426682043,0.017223188713695867,0.5675931179391177,-0.17336511992620657,-0.16572328266230701,-0.40631620271384966,-0.4260247429677902,-0.16691800085733186,-0.19661892504163994,0.057960983844894044,-0.11606014220015763,-0.06033953942541937,-0.07153319980964322,-0.09832282068643104,-0.10122038941085305,-0.1157380173812566,-0.12342873192377236,0.0051932157600521065,-0.12553010915586393,-0.09320789712045012,-0.11633511241093687,-0.10598658011652941,-0.04098357032102189,2
-0.15496300785519343,-0.12294580062872362,-0.12921644101760968,-0.17624819646320197,-0.4481917046758504,-0.1845955371886917,-0.29163380594237803,-0.2673926300946083,-0.7693300531433755,-0.7983539265883293,-0.19774141279139743,-0.1389805071530959,-0.11297486345621531,-0.15920862830903246,-0.24634803328235824,-0.10117310861078373,-0.10699460870313772,-0.12129881687640366,-0.15064373663433553,-0.2907481252363068,-0.13387912666192833,-0.11280374823171732,-0.1255277881474756,-0.15236813800923713,-0.32849402294806634,3
-0.14720241266469922,-0.0821560330654018,-0.08100095824333678,-0.06764410108874151,-0.1667448954953238,-0.1848116473603732,-0.056243103598573235,-0.22462719387954402,-0.12287366940799851,-0.3886668836482976,-0.04554857433780245,-0.11106329167198394,-0.10387918648383133,-0.13412321417820935,-0.2064735580718608,-0.09825814035343154,-0.0706317597796903,-0.08490502534163073,-0.061157802994800656,0.023041788997451976,-0.12995863335440375,-0.05164739478608406,-0.06945493583634736,-0.04118559899128325,-0.00163475268033838,1
-0.02767296132463526,-0.06030423861385722,-0.08419545429132848,-0.15814835173682723,-0.43303772883563757,0.022205964228671833,2.98483918399189,1.1293126855530675,0.32468292323462994,-0.334990468619474,-0.1933715415741206,-0.12029755396495824,-0.10500105654347656,-0.14494251316441317,-0.22004239395949918,-0.09622289486165686,-0.0906116457240903,-0.11569159191605698,-0.14458437778478883,-0.2428293852924527,-0.040144518733158246,-0.06770226209405285,-0.09597424420583091,-0.1430807795470013,-0.31183779694746927,1
-0.15006222981452108,-0.12177316849661671,-0.1284651735952199,-0.17133518059355266,-0.45467186565937695,-0.18349056864322028,-0.049097842536843454,-0.14327140617444506,-0.5534776522931087,-0.7280343313242972,-0.1970469745058754,-0.13594150094574664,-0.11009706576318652,-0.15358399433253656,-0.22511236698010798,-0.09842289314144181,-0.10257681467858834,-0.11596352803997327,-0.13984400299237817,-0.28304474410797054,-0.1314065953301637,-0.11168765588691074,-0.12341938309956553,-0.15310600031417435,-0.3319475810694279,4
-0.10864718984867049,-0.1162874085936903,-0.12945993604094078,-0.18099302585567378,-0.45639102512943575,-0.18457772864653418,-0.11911664816649413,-0.260995817709499,-0.7562340498862988,-0.7346040845770304,-0.19534441479066028,-0.1379575173013681,-0.10792980255778957,-0.15584907647264357,-0.24308681626668113,-0.10094165464194282,-0.10520308965728935,-0.11811649662562415,-0.14710578490641268,-0.266003415653636,-0.1067103212542558,-0.10805473725334198,-0.12568761714688434,-0.1584624835782132,-0.3265166815421017,3
-0.1008479708833146,-0.08321917673679541,-0.08963686280487985,0.01054477946231508,0.029298217574119507,-0.18901749846896893,-0.22538364449593473,-0.14579606463770084,-0.12386921574447109,-0.07942752595719559,0.11603078610690766,-0.1257629631352098,-0.0811942355081702,-0.11394378457254342,-0.059651488726639536,-0.09616372785218273,-0.06762975133683521,-0.07206879466490045,0.013644067112707665,0.1662935554739164,-0.10763627710782446,-0.06390419653921621,-0.0668309346990006,0.033950031520978544,0.14847024469333814,2
-0.15061593837390364,-0.11144127611719662,-0.1092101181366429,-0.052123479955625864,0.9851333121737664,-0.18969176084049866,-0.308461236869366,-0.5149548060847294,-0.6494535560341108,-0.5181818370825375,-0.19773390123841375,0.05330056920843526,-0.11819601176848124,-0.021225780515172595,-0.0027754574936417267,-0.09195267000290178,-0.09039826672561736,-0.10083745080025298,-0.09311261077858578,-0.01834279104324167,-0.1332388684761194,-0.09763200138705098,-0.11213679634402088,-0.1153716416987118,0.04656717253806937,1
-0.15216945333784118,-0.10895382529938516,-0.1169799872593968,-0.13925298169491399,-0.2767445352730322,-0.1902514510591514,-0.16539810084250384,-0.2390765347392984,-0.5303524414982341,-0.2785074436545027,-0.1967576453911372,-0.12826481314451996,-0.09961673480158491,-0.13300497100431175,-0.1206296025418925,-0.1003490594988259,-0.09603651301454084,-0.10153251241190614,-0.1166921089455105,-0.10596855546298177,-0.13373212746811475,-0.10102063270463969,-0.11385133145719017,-0.11128344497153977,-0.10646319619906489,4
-0.13452131279733817,-0.10142243430469952,-0.12403291837626754,-0.07411944438451779,0.42242179070802094,-0.18829650828345185,-0.2570210298922066,-0.5464042427511202,-0.4616164596583004,-0.4229481556373994,-0.19583004573470814,0.030566061778428955,-0.10343834878560426,-0.01076737217232541,0.6272182691015702,-0.09684415946313775,-0.09385337617669626,-0.10681030349760412,-0.11213178386443771,0.0316509322085619,-0.11861477929452621,-0.10086894746058252,-0.12551824814415757,-0.09962693552428678,0.025742149411090733,1
0.15889588055952394,-0.027641852849361898,-0.06603171151665209,-0.03779304133833922,-0.16299585165905786,-0.18467210505321108,-0.1931575282236401,-0.0882688350697346,0.16292454522303607,-0.07045913906402705,-0.1982872305857065,-0.12824018959581487,-0.11263357502197184,-0.12180166629434498,-0.14122420362972357,-0.0939681506171085,-0.07223549203115431,-0.09875797766238617,-0.025578490775667494,-0.052573671707381184,0.2624364260843422,-0.014990057775749433,-0.03887196479509488,0.015582675418579628,0.0013417888597375355,4
-0.14527856378973522,-0.10631150416293608,-0.12076048186281436,0.06251840795207725,0.7193723934486936,-0.1895212326248641,-0.28272909812720093,-0.42499423188662266,-0.40741930185293984,-0.11421814258542283,-0.19260450668251394,0.09773507504586668,-0.11096531687573394,-0.012739592115875829,0.1259520165785947,-0.09710791443134927,-0.09779442382590413,-0.11374793848437967,-0.12187216368279377,0.11851915830099874,-0.12466912925210462,-0.09989567865272454,-0.11758419540716573,-0.12055894541526462,0.3038627316952527,2
-0.14555962836187553,-0.09795393466797976,-0.12052777001018004,-0.1567318806361538,-0.31174976296062673,-0.1800569507600609,-0.010365943453832287,0.19407536907689718,0.7904195920517804,1.9173744924221134,0.11263407594515934,-0.13957846778178926,-0.11827011408780631,-0.1627437230770674,-0.225625625631233,-0.09770692418204166,-0.0844168084591524,-0.10536601063797522,-0.14037659427760427,-0.2263601288852886,-0.1208512369792238,-0.08443096967475387,-0.11590506907035657,-0.141459436924793,-0.22686080915440388,2
-0.10808558684282146,-0.1061393849555105,-0.12205708007240144,-0.178979250517123,-0.41144756092983265,-0.1883312182302307,-0.2115694731099238,-0.4054557240645489,-0.5438417470116952,-0.5462316674506266,-0.19881342763972384,-0.13987468719394744,-0.11331089240162967,-0.15894950452082876,-0.23166567782644756,-0.1002348974392503,-0.10254706773822003,-0.1147754455927849,-0.13951639395286664,-0.21093836513070593,-0.10584062412708965,-0.09151002232703462,-0.11109204092447514,-0.15075085106111238,-0.28033145207405946,4
-0.11527968617705237,-0.054637871181759105,0.010870559837446316,0.07315927166338053,-0.11299579375581996,-0.18711053849452486,-0.06224493891202751,0.05265217651247388,0.4605774028644347,-0.3182530116533545,0.048478288926958345,-0.13474614918865185,-0.11576612112541754,-0.13000316018138577,-0.22597324384956272,-0.09676011560562385,-0.06362356155118845,0.031755542147305346,0.09135906959671157,0.035985245589824334,-0.10013032705799935,-0.04033674784591628,-0.0029327285201466843,0.07335177431586482,0.0007831096315957282,2
0.4285830255111848,-0.10836699626587978,-0.1339597804130036,-0.1475036813357113,-0.4012041481805355,6.029961865259863,0.0632769300006691,0.2019064300959024,-0.09850496085414824,0.3389292218435608,-0.15103946922206213,0.07697279409594134,-0.11707230462994356,-0.133388496276057,-0.1921729025844916,0.30602395875721006,-0.09827033844449405,-0.11804245720668843,-0.13015544045463945,-0.2583834010584621,0.5741187573266218,-0.09880023390099014,-0.12372457030683323,-0.1260481071600373,-0.2600572944797241,1
-0.00219284851641465,-0.08197007233399452,-0.09511757707187682,-0.16064796269290388,-0.3093285300036267,-0.18886192779180677,-0.26146932094348924,-0.435880697421014,-0.6651995401191895,-0.6196794981354629,-0.19306099578007138,-0.13306577399477854,-0.0862815900450979,-0.14076765204853536,-0.1158556560993846,-0.09941166951676393,-0.09964481141712114,-0.08905839344046355,-0.1211096994505877,-0.04341014478245752,-0.02575178888172476,-0.07490614120774214,-0.08640119746059466,-0.13996445751938844,-0.1661184743947421,2
-0.14571611662538056,-0.06235914037437023,-0.024062468401153066,-0.06194229901948997,-0.07478041470606957,-0.18740267770467042,-0.09172134469956462,0.42851524566518145,-0.41177715497904505,-0.3829293519803763,0.2180368896250007,-0.06542564307861855,-0.06439867369390487,-0.13619803731931387,-0.13504407231437254,-0.09241474618918966,-0.06235699636870889,-0.003848556576191526,-0.034465837675700724,0.15080880035497476,-0.117475928635157,-0.02928493224484565,-0.0020378118942879146,0.007140654624495586,0.06270397836595606,3
-0.14909170585767445,-0.10904717104693304,-0.12320573690065441,0.03379401910326116,0.681546429366194,-0.1897983051672096,-0.2943614390192847,-0.47100480110614,-0.4099239318470606,-0.11104402026019285,-0.1892727512388467,0.11410793249567223,-0.10627486663551994,-0.005110654677759817,0.2717424876266949,-0.09789131774503096,-0.09690160277208767,-0.1140131887083226,-0.1194482277106628,0.11844519569189942,-0.12672927875231335,-0.09977307530520894,-0.11726633107189342,-0.11923092459296697,0.2125456923169214,2
0.43105801387318976,-0.1057402934121844,-0.1331218622745156,-0.14206681759189016,-0.3594999237668079,5.838122519849562,1.335818565208609,0.9005971079137383,1.155726850328056,0.36765859555082714,-0.15468870082496938,0.08573757091628775,-0.11953784821151278,-0.13554967621871025,-0.1939571134757387,0.3110013993821245,-0.09482585564719256,-0.12050661190744533,-0.12755413209029828,-0.2633970360018048,0.5776299282866434,-0.10162320418925175,-0.12773519484779597,-0.11456390592313478,-0.2587363034956324,1
-0.15425385975417963,-0.12170672918150449,-0.1306460183778413,-0.17988445949798126,-0.45156125387434215,-0.18657620720338705,-0.2383692998262094,-0.22335446131998402,-0.5860367734605476,-0.7796737849502954,-0.19614147993481135,-0.1363685116775288,-0.11003933385799203,-0.15244105236602618,-0.2502718901983683,-0.10089442700565224,-0.10551643934133641,-0.11667627860444055,-0.14609653320586258,-0.2810820854485523,-0.13249043677374858,-0.11347577741996415,-0.1274478442310015,-0.1581409265615874,-0.34200228255246823,3
-0.13449522273011325,-0.08374163265369598,-0.07289654507000058,-0.04547526922917038,-0.09182715578218165,-0.1872627534448615,-0.1989851973196043,-0.3275118752660011,-0.3970208390717159,-0.28718799451081906,-0.08208143386770844,-0.12384867890648084,-0.11063781333717977,-0.1359360130244849,-0.19292059052205038,-0.09429743879355836,-0.08072165117633483,-0.08627297432271772,-0.08496494300943225,0.16052797977711747,-0.11690863404253889,-0.08292861205975802,-0.0943491778878238,-0.050712261537183355,0.24274343377227364,3
-0.1149481372004072,-0.08871535360445754,-0.060893381190207985,0.07518668915824563,1.741474196034357,-0.18791725658750177,-0.28066532043914294,-0.2662651914709138,-0.4555069152327013,-0.3869069122867329,-0.1913325326446256,0.08873114920086507,-0.08549325866836836,0.11473092994204132,0.346664180243612,-0.09296773588339301,-0.09247742385082003,-0.1128652810032818,-0.08529616364089206,-0.12434740552949398,-0.10176372535454284,-0.09652407275923719,-0.11155977978378395,-0.0923875959105844,-0.03611201704462397,1
-0.1009266712387071,-0.11028809949364288,-0.13174473244939203,-0.15194719939052365,-0.2902503072201205,-0.1906830643706293,-0.2881716391084336,-0.31239495814267043,-0.7044688466581185,-0.5149659993896477,-0.19497433781129692,-0.13149673317241076,-0.10681704304865176,-0.14155267505639108,-0.12838648381944925,-0.09918943082527149,-0.10474757230463397,-0.11191039404362564,-0.09987788943813633,-0.11799721922010714,-0.07228061104187691,-0.09535291299159669,-0.12205920015458376,-0.13598230701313485,-0.14195909964723852,3
-0.1257417012245543,-0.10869259304232493,-0.12009636345461415,-0.14885035705187705,-0.375962458321455,-0.19003894897586565,-0.31916295369440334,-0.5140336707437566,-0.6394083171543407,-0.5796694547056483,-0.19455920215362507,-0.11406262073528244,-0.10443969966590827,-0.13070750283930907,-0.15605195370809732,-0.10051871565933934,-0.0922983755616748,-0.11900819391822443,-0.12723343945853335,-0.16848964898452554,-0.10265365504961625,-0.09453898579514507,-0.12068889837462196,-0.1272392007001802,-0.22555182458046835,3
-0.13925073679382072,-0.10469354177333229,-0.009942188742635255,-0.04561961380699492,-0.09962125599782463,-0.18285143227403108,-0.27251737710418683,-0.10124301929423267,-0.03323121450214036,-0.3155869825062202,0.19491101373442188,-0.06523417062221794,-0.09278310750145286,-0.1116846813908787,-0.1404528304391507,-0.09357581832548062,-0.09574712844838217,-0.05196773529885238,0.02542047840582812,0.17572501960031978,-0.09122401104426242,-0.08307797579483986,-0.005026462686549733,-0.0003276374475910813,0.07242554961164627,1
0.013852401812339517,-0.037865357212211334,-0.0625660150714503,0.035231144683588,1.7624065956535104,-0.18541995469449846,-0.2199285316574537,-0.4400688303878566,-0.6321172628253917,-0.5382590263834961,-0.19756941711335008,0.06304399411808818,-0.11270308464406577,-0.02006716157727042,-0.0422177354634949,-0.09715186171055508,-0.09774891600577607,-0.10935025316055895,-0.09524501179757694,-0.02687662822752904,-0.025836516603409316,-0.07926047721122939,-0.10225362445721524,-0.03451921024918671,-0.07142124940155939,1
-0.13488522165751782,-0.11052168309161912,-0.1233942663225225,-0.14926206239410367,-0.3110594593561154,-0.17129164223891943,0.3664819168110173,0.09380280463936257,1.0622176357385071,3.0002987624102664,0.11675811802556436,-0.14089488825558583,-0.11733365972037739,-0.16014308968890675,-0.2325089666367334,-0.08899463286622857,-0.09688698935237207,-0.11168209429645852,-0.12772115775962953,-0.21615127370300427,-0.10927342253855969,-0.09987173482439199,-0.11668063203672661,-0.12990113272856355,-0.19903814526368305,2
-0.12147854015813167,-0.08194434658642022,-0.10126908694149807,-0.08521820370295155,0.000517324068379616,-0.18787507128177824,-0.051649776242937054,-0.1895224862295457,-0.38370787831994907,-0.3803434163391487,-0.09054338715658183,-0.12370904859005777,-0.11251423293392097,-0.1416779662658913,-0.21093482790692125,-0.0928506948197862,-0.04759653177338178,-0.0779553735375954,-0.09554894329605283,0.13735141184912347,-0.105364643043665,-0.06067864892101135,-0.09246310851274772,-0.06092379224666207,0.20470102790334935,3
-0.15450105949727172,-0.10988525669671592,-0.09177080112716901,-0.1312420306570068,-0.2822323270265439,-0.19138228325527823,-0.2728201748854746,-0.4580778726763166,-0.5511087543276857,-0.5686732837905396,-0.1978572819540382,-0.12933021609015463,-0.08345235247079309,-0.12207098634203507,-0.08555416607165064,-0.10058089017623463,-0.0961798726654525,-0.09377638875916162,-0.11364632377285958,-0.08652497221643908,-0.1333715136721154,-0.10219732104597251,-0.0815507382005711,-0.11088969695622647,-0.13064505914336896,2
-0.14965465620450705,-0.10348664398858576,-0.1141511091309639,-0.08592703120266106,-0.06461207699255718,-0.18399845653414945,-0.21289933030227323,-0.4213964436980298,-0.4446285809484434,-0.3868247330124432,0.013685109323904675,-0.110387224371808,-0.06234143110217851,-0.07891771142874371,0.009161988194639486,-0.09739854773190715,-0.0835651907324942,-0.09745448926277307,-0.01633105839732892,0.11411155401949871,-0.13473775010606537,-0.093963626700509,-0.09098442943666533,-0.00700269760713299,0.06844323299856393,1
-0.08730493421040623,-0.08289049928989885,-0.11739213293273844,0.06554139322282747,0.3464281155996119,-0.18415014629959672,-0.24686005624418297,-0.4098861311428955,-0.5594258145428546,-0.42657906123850353,-0.19793494566650877,0.06905120942690679,-0.11590100354009941,-0.04659453677479443,-0.02280927308601578,-0.09722903943830818,-0.09669859948374933,-0.10376842176261108,-0.11592079003806437,-0.007759868659337227,-0.07790180570445607,-0.10442687674197784,-0.1176098998206001,-0.10607522556435599,0.14770631302490678,1
-0.14817469752629656,-0.10040881635120487,-0.10403037591682045,-0.10753893887849199,-0.29187017932482456,-0.1798314759279496,-0.006057935931601996,0.09882073525448574,0.8983014390974574,0.891086342798243,0.13532594552911364,-0.13991333982458642,-0.11501730735686354,-0.1577854404600595,-0.22229976272696614,-0.0975902281412353,-0.08267100972603285,-0.09860040900051409,-0.08233948299545993,-0.1900039613828939,-0.12630849556916235,-0.08647214798550615,-0.09609426244982044,-0.07783110567897632,-0.08318791251052422,3
0.4422873840481891,-0.10492297864559393,-0.13362626617847678,-0.14443752929531514,-0.4088118639008428,5.985986115580913,-0.012151453813770212,-0.3033564057731709,1.1040033285890034,0.3758690142136181,-0.15066457516675918,0.0809106038645535,-0.11825326739396287,-0.14174063856242017,-0.1831259957937585,0.30412212706917924,-0.0995706110246724,-0.12213533571345461,-0.12589344123511895,-0.2658416084522967,0.6004219104435143,-0.09509208607723464,-0.12939441223386058,-0.12306571894085087,-0.2651604952409613,1
-0.15428816777190665,-0.12070013515663906,-0.1290329344405024,-0.17832160387087553,-0.4598818881875439,-0.18589890285184885,-0.19189512977750162,-0.21808015038599124,-0.6283205066683129,-0.820606155159067,-0.19637534484883598,-0.1328355256138613,-0.11564403022302389,-0.15882399977709843,-0.2565118209148937,-0.10089090372435082,-0.10571799970372857,-0.12068031673175308,-0.14634283262124062,-0.271085191729277,-0.13318500254857413,-0.11132862760546806,-0.12590689430180063,-0.15619101640040883,-0.332988231905269,4
-0.14031404715906903,-0.10875233798890271,-0.11822654305266336,-0.15294045401039819,-0.29607118664639726,-0.17504686425069252,-0.10098772338363175,0.06977393835763855,0.7636568697634173,1.835229424733897,0.09091268357928302,-0.14029999823155934,-0.11691079817931284,-0.16062615750090825,-0.2375653382249182,-0.09233545607694406,-0.09198990713622822,-0.09639322627181006,-0.13256163918754943,-0.19605396846544196,-0.11493270770771362,-0.0951646063278091,-0.10741702441034925,-0.13509554353112946,-0.2433718147654925,1
-0.1414227701439413,-0.11336865244972077,-0.12062125073211703,-0.15692252476184332,-0.2267765923347101,-0.1835290640135523,0.01178536238718998,-0.1742902508610013,0.9144866819525737,0.9550330813448956,0.10733451572128752,-0.14130940227219901,-0.11733521103144214,-0.15950883964200765,-0.2426798676620883,-0.09804168607480765,-0.10366165214141396,-0.11109766652667218,-0.14176288781093516,-0.18167813004276362,-0.02467488962968414,-0.09288845441059514,-0.10955747243569601,-0.13911222520529457,-0.26954350197076477,2
-0.1449746145658146,-0.05363399101263087,-0.06679154966621309,-0.06988101402009089,-0.006464486118425391,-0.18500413103261634,-0.1469844694875648,-0.3487145629020299,-0.37087318593701896,-0.09699762166180356,0.00154462299173169,-0.13138534889624046,-0.11248521389141602,-0.1405801334054856,-0.09974585376132439,-0.09365233417275945,-0.05905154646821965,-0.06324881674043402,-0.010786902203048735,0.31392120664674744,-0.12976530862430347,-0.07163945214570915,-0.05715676391859343,-0.01664471511161001,0.36422181421961064,2
-0.14171041144647623,-0.11933415154978141,-0.1333125177682401,-0.18101389890124944,-0.4462705235809419,-0.19042538956627536,-0.12251104962356303,-0.4045649170694121,-0.658155368456612,-0.7865447231575321,-0.1967335999099147,-0.13812508248778135,-0.11419629638783592,-0.15505636623250493,-0.24429476417040255,-0.1006889668081515,-0.10568228678062636,-0.12042536734334601,-0.13564164384530128,-0.2858286788022308,-0.12323566243811354,-0.10797349058889726,-0.12981539435780626,-0.15600113360236292,-0.3034038655465479,4
-0.14913585527106407,-0.10331568827158182,-0.10951109018381741,-0.10189607675294268,0.41472243804593845,-0.18109882209239597,-0.14793379802515155,-0.4395483113360664,-0.33863896663354975,-0.3232438382401664,-0.18392546578855518,0.0825286422610076,-0.08194664859055421,-0.05765633946829395,0.01891828003851905,-0.0945826124603634,-0.09750636480882642,-0.1083293379934736,-0.117797046916135,0.035626105251796374,-0.1263694043199796,-0.09747757952976459,-0.12255422270877507,-0.12492698365420285,0.21983634666185684,3
0.40545920233881266,-0.09966054585734553,-0.12733292074013408,-0.1443950364372628,-0.3394759068594736,6.138715842597283,1.4339279593371586,1.8364829572735415,2.112979120231693,0.5709396679251473,-0.155745390668864,0.08013559909871144,-0.11907427836299049,-0.13198258690520145,-0.19622925621290763,0.3049254105614158,-0.09405630458668958,-0.11991287234058069,-0.1290625504200896,-0.2481642463402992,0.5506845924021508,-0.10177768446861832,-0.12522219361422351,-0.109561231941053,-0.23854952588632286,1
-0.05613686561310752,-0.12009261834639996,-0.13457598912071433,-0.18178259524983076,-0.4571506028991057,-0.16762432390057638,-0.22560089232180044,-0.47476798457609437,-0.7983681572356571,-0.8290347451947184,-0.1925708257194631,-0.13012980330674254,-0.10806627030351568,-0.16095501800975268,-0.25638463970481445,-0.09916414206225568,-0.10585763162730108,-0.12226554757158954,-0.15094487925872008,-0.28803792924819194,-0.04705785273189774,-0.10754997355548097,-0.1286853220097109,-0.15808179097090222,-0.3342791115750007,3
7.4756746012254585,2.021161383780628,0.5220625926657861,-0.050868255864098225,-0.380014492559701,-0.18932441106184647,-0.2707542507827644,-0.5125056158308795,-0.44462323716778596,-0.5669041350480898,-0.19764668716086256,-0.1360983865339018,-0.1149380203926642,-0.11379507577581094,-0.18579453430001894,-0.09933253695319506,-0.10203062369757716,-0.12059816225227278,-0.09265483104086027,-0.1536242840703416,-0.12343855836364272,-0.09510357985279738,-0.11895727700831905,-0.11183318193720063,-0.253667025607535,4
-0.1471947125576534,-0.1201475345211539,-0.11773532743818656,-0.1816088171278088,-0.4609742173476238,-0.18711752959207806,-0.12418172679961004,-0.38524505546150495,-0.7028737281318863,-0.7748710946716291,-0.19600563493544704,-0.13924496371392017,-0.10875058219095665,-0.15424648428136395,-0.24664570141264822,-0.10136903403278155,-0.10381009137735349,-0.11628288855793134,-0.1437617017609504,-0.28077100961129114,-0.13044182078765773,-0.11099691625877643,-0.11169976414707725,-0.15654654451566793,-0.3395908998904597,3
-0.11018216435787757,-0.07959400996248639,-0.10846026588083253,-0.17192053656101328,-0.4464722929940253,0.02264071500831996,3.164698153085509,0.9910337666104333,0.20209659495400073,-0.31789801387457006,-0.19523160318119043,-0.12816151048847185,-0.10630475658949984,-0.15322324604533333,-0.21544088866599856,-0.0988206780255409,-0.09824103875045688,-0.11633533232214543,-0.14173921026989955,-0.26675856568276457,-0.10239012571285797,-0.0853977536317125,-0.11812124399844563,-0.15227452918884163,-0.3126802467267634,1
-0.07866858752554655,-0.030388925378378975,-0.05993571205440708,-0.07325284871659173,-0.027553004820951854,-0.18691169121836254,-0.046084889626530956,-0.0942914803044717,-0.35915106868695845,-0.401718370728002,0.0011786183167656159,-0.11622383618080019,-0.054806407080905624,-0.10940119971794636,-0.1569170517117526,-0.09785098792426851,-0.055127154191433804,-0.07876123712765314,-0.07029606489683313,0.12132025888838996,0.015455153713085753,-0.01740497750760938,-0.05796952217879886,-0.05259442262843258,0.17567124334708176,2
-0.14102363015378644,-0.09106479325178551,-0.016537901462808237,0.09873918901632465,1.4310281620290166,-0.1865308844294933,-0.2919438095442838,-0.4205052840477089,-0.4428640645753717,-0.45978032235889454,-0.06051903692661897,-0.13726638759914092,-0.11740314212648773,-0.16527056259421574,-0.255336860393258,-0.09980570491838887,-0.09357625142173231,-0.08994818188884068,-0.12287244915314019,-0.10215332376313757,-0.13193954375507297,-0.10768387696324085,-0.11389455803402213,-0.1308346909643998,0.0689548394757759,4
-0.1528908033474809,-0.1149937591290319,-0.12087233981836028,-0.15859074737730425,-0.3017372921187213,-0.18419840192417133,-0.029020739826475475,0.45326599710883947,1.9175485115417252,1.0156088010309643,0.11608879317045848,-0.14124308190830476,-0.1164300958691194,-0.16239146277550986,-0.23927263067073323,-0.09691249510146943,-0.10367542570942176,-0.11281580929963281,-0.13930962682773357,-0.199966896487497,-0.12955845591514997,-0.10846567201559651,-0.11550583958318994,-0.13941736639824875,-0.22436252295221704,4
-0.09595795261056714,-0.10217665120896509,-0.11821589276145761,-0.16378207052129543,-0.3588053325622685,-0.1898630324996779,-0.29969466616858914,-0.41124103236036,-0.6598600344863209,-0.5254461512068055,-0.1950863740603933,-0.1180615725249281,-0.10629080159391303,-0.14268463780457144,-0.1611797719010839,-0.09988950497152592,-0.09498041264629513,-0.12048523878637665,-0.11616570896076718,-0.11822873487442193,-0.0625529821946885,-0.08808828721391125,-0.1167342775834744,-0.14359944232408853,-0.2117091959821129,3
-0.14379923908463488,-0.11418764653992476,-0.12652029621276292,-0.14871788788916185,-0.39270587271323176,-0.1858658980508147,-0.22961315456802872,-0.33725150614157023,-0.2740839587799614,-0.5778089493080237,-0.19931888679613594,-0.13849428013322615,-0.11570440888262269,-0.1574652102930142,-0.24361531790241922,-0.09957019517132241,-0.10069785189191581,-0.11070057747633154,-0.11713252794201731,-0.24578550135824878,-0.1289196848426495,-0.103358063234264,-0.11760576939219727,-0.12072408860140077,-0.2819610840303414,4
-0.13577434346702605,-0.08960756161902689,-0.1084492302391028,5.1739169765632006e-05,0.0026731461765862594,-0.18861748491843155,-0.2941431179860929,-0.5593128331113684,-0.5891500600715457,-0.5651821246710955,-0.06365947386056402,-0.1381328441309354,-0.11895697747370905,-0.166036972535016,-0.2582320112707659,-0.10034113629665871,-0.1004241513034328,-0.11204135262579604,-0.10772716162388529,-0.17964606146764167,-0.12658592326563808,-0.10286689958169834,-0.112143799492524,-0.12702108268541915,-0.1744114734097822,4
-0.11279368445787843,-0.07945678400475052,-0.11400051015980925,-0.043388383589624255,0.5778607430179847,-0.19002972754767838,-0.3237368100028377,-0.4822220572032544,-0.6689097270296185,-0.4150939862144226,-0.19855230009740388,0.09860230363218064,-0.11322163758343974,-0.017567867975802537,-0.03921205340525425,-0.09746133219982465,-0.09728885333520333,-0.11070579465419537,-0.11731623107841488,0.16501283057770705,-0.08510662928594614,-0.10223509245822845,-0.10907729226868934,-0.13885131017258498,0.24553197017553846,3
-0.12631213482407913,-0.11578820529078303,-0.12361337131527572,-0.1591420981300269,-0.4496035020733123,-0.17264992041563845,-0.223358655586948,-0.19036180556779803,-0.30739708739815863,-0.7174507253953433,-0.19446258932520002,-0.14085465922465423,-0.11511365874277507,-0.15464017022355722,-0.25277635165487067,-0.10132015961674702,-0.10730761232780639,-0.12018676676064304,-0.14062589173263051,-0.2594143995267742,-0.11126764847352379,-0.10988650008028575,-0.11527849451535527,-0.12839025894329814,-0.32232320457262126,1
