AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.15223293596859808,-0.11646104950903188,-0.11729590160533722,-0.050169518824466304,0.14919918687536002,-0.19133948409708662,-0.2542699395694584,-0.47370508185109744,-0.5729824516925986,-0.3556245580786902,-0.07038101176068706,-0.1347288352055495,-0.11720481245005702,-0.16600828777010843,-0.256516745571461,-0.09976821537460862,-0.0997292924039689,-0.11322119638263264,-0.11392438846413815,-0.17358105288718353,-0.13180748417982535,-0.10945479473110604,-0.12040833652423356,-0.11787238965137388,-0.024756430550055112,4
-0.08274905650157835,-0.10730653206134391,-0.12190272061165076,-0.16742310557871065,-0.43974555297359313,-0.1817304012556447,-0.21298242721237853,-0.28496790650657655,-0.426923566874364,-0.6899231714303542,-0.19182051227893004,-0.1412459176674904,-0.11563466792466824,-0.15464456546979308,-0.24102361967243904,-0.10061808046554513,-0.10681279598644347,-0.11783954607672782,-0.14065640201518995,-0.27123961013313813,-0.07497969374348065,-0.10368839397495572,-0.11581823002891799,-0.14075821087574397,-0.3114443487924296,1
-0.126486294939904,-0.11567193648933666,-0.12385050141098666,-0.17999270427097955,-0.44529984456283345,-0.18676957755141743,-0.20161164227719452,-0.27690797227306463,-0.464119486518224,-0.7011596228631831,-0.19426046364841953,-0.1380570741719909,-0.11544356409188122,-0.16368042656635753,-0.24903126758916866,-0.10040620213982808,-0.10268625039172234,-0.11371605682969901,-0.14111521363632926,-0.2832987246919916,-0.10796008904242799,-0.10597956651646716,-0.1238833345418267,-0.1539771011691237,-0.3180986633990859,3
-0.09408772601075396,-0.07560857095827907,-0.084177395968498,-0.01124790044505007,0.03534062300184397,-0.18947677606500862,-0.20006944334961294,-0.15868984348021511,-0.1588501383058411,-0.0024443178631959636,0.0566583049586507,-0.12449106642908248,-0.07863915134058334,-0.1111948338670721,-0.04183251788311962,-0.09646160751171004,-0.06422303353403763,-0.06706884920790292,-0.007695686271449638,0.17771887540464568,-0.0787985965266265,-0.051734332991076305,-0.052235887285764095,0.02152887300710305,0.17134607702176102,2
-0.13973866738428886,-0.10577695768916617,-0.12191755660682385,-0.06825451928195438,0.4238365305760903,-0.18824692946577937,-0.26576751628445255,-0.5210864217713657,-0.5489167355020226,-0.4124070993834584,-0.19577893711756775,0.034256218180397556,-0.10109811439648844,0.0023638263339307236,0.785841691641681,-0.0973278647063082,-0.09300467263427713,-0.1076954632459997,-0.12076279140236403,0.024096968984783446,-0.1227864270316351,-0.10187406860152089,-0.1256439189294389,-0.09587624813180261,0.019786684106701567,1
-0.10407621883983609,-0.1160564156246332,-0.13520644250986305,-0.1832696449295667,-0.4525840566574971,-0.18663954313692768,-0.1579871443099023,-0.44129642308384676,-0.6623117610519335,-0.7811421658919184,-0.19353514660277454,-0.13938177882013722,-0.11492876695824293,-0.15758370399619012,-0.24602066087436072,-0.09987065634073158,-0.10583780910325812,-0.12328491983868103,-0.14322271000968462,-0.2816098993451719,-0.0913056471356478,-0.10509845700266124,-0.13322573473493396,-0.15449128339198526,-0.3067905308113249,4
-0.14115911435490502,-0.11470825405455448,-0.12024639768793191,-0.18161287881119745,-0.4217895044091855,-0.17735250094141014,-0.19016266652253874,-0.015197975605628588,-0.459293518206531,-0.7536016801629548,-0.19252374152854942,-0.13442023943653145,-0.10337476544393749,-0.15203145812369184,-0.2441602350600483,-0.09992072601432475,-0.10334240528176086,-0.11882905927278446,-0.14309677840008947,-0.27699548336860214,-0.12622410887722146,-0.10780688619047134,-0.122159073627522,-0.15978515477326727,-0.3065168608909389,2
-0.14488719500641423,-0.11543113409241425,-0.123048367719432,-0.14190730089629552,-0.3273442686860715,-0.1808032521290121,-0.05830580807930517,-0.2672914180567602,1.0543799126483064,1.1909126277769235,0.10590935680659139,-0.14080237968496795,-0.11716728160868368,-0.16035477328899406,-0.2451142895585224,-0.09474082389772863,-0.1031624523812581,-0.11079006073078264,-0.13481477056595534,-0.19668858407106365,-0.09180300687054449,-0.09904361106245796,-0.11433101139930377,-0.12996973155877703,-0.26666186824430466,2
1.3397446530482364,0.33010361974190544,0.002740886272866028,-0.12687433676339116,-0.31623778727231044,-0.19019157316118102,-0.2671062657660752,-0.498366611533168,-0.6224022695902486,-0.4733699376814097,-0.1982320137555409,-0.13501615397396977,-0.11419951467789566,-0.12644649845611264,-0.1205656601756695,-0.10104873317218699,-0.10000803817391583,-0.1194295045203916,-0.08553253466450488,-0.06846279556103507,-0.12812303097545857,-0.0968156788853122,-0.12383549160383864,-0.13466349836482702,-0.17436926039629647,4
-0.12767903535931843,-0.10064652661471603,-0.09020223846329845,0.0012357107706371519,0.7645323394144175,-0.18195647629905815,-0.22085992230116167,-0.4546860351152614,-0.724825444694397,-0.6162279686152956,-0.034947610580491645,0.08041625706217083,-0.01262574212685113,-0.06733438696730885,0.7260018770158406,-0.09571167669063206,-0.09476212000939684,-0.07195475853073952,-0.11235115670046372,-0.04194992435155214,-0.10113870169416836,-0.09520421342332105,-0.09071487967999457,-0.12387980860582544,0.20889078860301952,3
-0.14135560691415638,-0.1132124925481035,-0.08810424404333192,-0.15721208818118143,-0.3441430015252687,-0.17954888553397427,-0.17578337482167883,-0.34061477863271017,-0.5765162938413336,-0.4619098918779245,-0.1983375412333373,-0.14069584790355316,-0.11456354887042618,-0.16194684891944217,-0.21735353147375472,-0.10122946878936348,-0.10293926431958594,-0.11420135327488042,-0.1336224571700487,-0.20702319807911207,-0.12385064668599302,-0.09231943564908118,-0.10579127206963165,-0.1417459220169628,-0.25521127864715054,4
-0.1394786720493407,-0.1102424167330233,-0.10275226124443514,-0.007283624602442124,1.6649559204519313,-0.1870006861850692,-0.21550875725797844,-0.34779907004400334,-0.6154986393589605,-0.5911691301084102,-0.05694174493490008,-0.1383049330284305,-0.11889450998736953,-0.16548235296141808,-0.2568123813038026,-0.09954721682884528,-0.10461673959847226,-0.11026965342035655,-0.07189802206364851,-0.1313113844697914,-0.11779783415758689,-0.10626609914610598,-0.09896639657234427,-0.07389874340028199,0.020823523383762973,4
-0.1554006080906975,-0.1192295463099511,-0.10163734916292828,-0.14065123896873258,-0.29663286225006796,-0.18775670688476512,-0.2953087744575516,-0.46261689755137825,-0.7191439370994552,-0.4388433793304686,-0.19652826772565485,-0.13433840752860315,-0.08821540134723871,-0.11839015446196963,-0.11087940789185817,-0.10095473294243189,-0.10251551967009286,-0.09144074971558488,-0.0968912702293335,-0.09144897134391074,-0.13239906875570265,-0.10907784009558881,-0.08990352204948976,-0.11542898120515994,-0.14653687703068724,2
0.144286498745414,-0.042169839045587174,-0.08781406181082874,-0.05905460605461744,-0.22936193108101793,-0.18445130232044019,-0.23198969553397386,-0.03988242787466826,0.11034174355427435,-0.12578122534702754,-0.19879724481806924,-0.13008860553820092,-0.11481255470830515,-0.12794686113474082,-0.17082412551949724,-0.09552013622677656,-0.0772282930571179,-0.10238201732390534,-0.04056219094006925,-0.10224609422036296,0.27842518212446676,-0.025037997548643328,-0.06167824670464839,-0.005509224594959454,-0.06595556940036804,4
-0.07325426638075755,-0.07954524653141543,-0.09490198674166124,-0.02750774795489597,0.33558200079931716,-0.1874040350006832,-0.04105584009650499,0.042718585285627844,0.187244625372904,-0.2575446370981277,-0.07814075986081169,-0.12193498766259195,-0.11493116196479902,-0.14218233411734343,-0.213365497684066,-0.08774300104642463,-0.030848447817784272,-0.05221445588729223,-0.051766590212682276,0.46135645054787533,-0.04837324219013166,-0.040825940521987646,-0.07336114914998464,-0.0010683966625880147,0.4544551321478896,3
12.475616387263493,11.809174548749608,12.414363046819076,13.101902128893643,9.45284424436018,-0.06218802817684376,2.0539518745198855,4.310174635351957,3.953769412138605,0.061673870844538514,13.565391416819732,11.91741310247732,12.42647761333899,12.577551441126994,8.54270366141791,15.797478515199783,13.944164245453557,14.38062456348027,14.41690317373081,12.289089771493183,13.169093681416562,11.223673709075458,11.435083326970442,12.348354899041466,9.208805793622682,1
-0.09692483744326208,-0.1148743466108551,-0.13130638958439456,-0.18023718846885198,-0.4539433940075573,-0.18372102250090605,-0.13577282586730569,-0.2257468740891875,-0.7707953177996331,-0.7260374166744252,-0.1951340447588965,-0.13797959864773907,-0.10786466790505804,-0.15645786256260544,-0.24009231239715678,-0.10053434554426327,-0.10513662197176946,-0.11838625191974143,-0.14746349984174037,-0.2658228006041706,-0.09868954347881108,-0.10691156166210504,-0.12845102381586243,-0.15855051101856035,-0.3232955332173354,3
-0.13320794921750403,-0.1202717013019157,-0.13400658721371764,-0.18114108605417673,-0.43165224553246534,-0.18739313570908314,-0.12261607062618689,-0.45790436632571996,-0.7710630412105686,-0.7588586507954359,-0.1975291103434712,-0.13682879707843015,-0.11325648765042928,-0.1613853428669241,-0.2515528480899287,-0.1014400717629432,-0.10563790820689097,-0.11999155529507483,-0.15104536239223162,-0.26780770029034123,-0.11797732761578814,-0.10940180897923413,-0.12858464817694373,-0.16063221127472116,-0.34018826644021594,2
-0.1519883574376921,-0.12150724788899042,-0.13435390098338756,-0.18025123132935703,-0.4528741842593932,-0.17995028366285631,-0.19969550725413907,-0.4370853675300351,-0.752886705682507,-0.8447268150472846,-0.19466638275825554,-0.13570967322896826,-0.10962282044510027,-0.16337252800109942,-0.24558025587277096,-0.09988051589535023,-0.10607535356978588,-0.12018185123950877,-0.1458732838348496,-0.28830153765922995,-0.13073341239979885,-0.1115806112617995,-0.12780277523085098,-0.15572080927225337,-0.31942870683527946,3
-0.15311551778260218,-0.11650155960903302,-0.11892528321225047,-0.018376282288879504,0.8889197356861546,-0.18833960754729454,-0.23601805589009336,-0.3650061744437298,-0.6502898577069931,-0.4792797538177658,-0.06775817641919182,-0.1364046514615188,-0.11670775333372481,-0.16560999304744922,-0.25633867624351964,-0.0971970288918053,-0.1051355473663313,-0.11981111511887083,-0.11905291875258364,-0.1336733367303006,-0.13026083183017073,-0.11272572093137483,-0.1215356862196966,-0.1276273287099777,-0.102937980772644,4
-0.1467708499861971,-0.09808450351180063,-0.07766934384855506,0.11792940448736394,1.0503069343644038,-0.18835189823782225,-0.16504286921757025,-0.4699031063108878,-0.5419067640356524,0.020532089490114994,-0.19749077189838274,0.08612508063813008,-0.11311179387366249,-0.020758460852639566,-0.03543429463407395,-0.09891634175808382,-0.09989798117289198,-0.09232295223899226,-0.11107566513478238,-0.02472148766208952,-0.13237735746046422,-0.09989950376155281,-0.1147163560726525,-0.1060820815848306,0.2056266649530115,3
-0.07282552636384101,-0.11524297533846162,-0.13434535683211457,-0.18055558437610128,-0.43068955322029145,-0.18744039552854289,-0.23659283507087708,-0.49084059724844353,-0.6108265719302006,-0.754068892280744,-0.19742523865240724,-0.13811899998981797,-0.11516300812502323,-0.16072303086328849,-0.2493387850325932,-0.10141207034617498,-0.10503607452056468,-0.11752348400202585,-0.14784119705993262,-0.27732857632966174,-0.07130068723137244,-0.10822492384773653,-0.13076890875685432,-0.15984208871230707,-0.33571921377095953,2
-0.12636536605039567,-0.10085710978381503,-0.09409514911612425,0.013695552942278812,-0.15412102402458727,-0.18876991130684054,-0.18721287952913282,-0.4054835838240959,0.2977288935987324,-0.2588290532683713,0.06628931416791235,-0.12825692527191976,-0.10632535228508307,-0.11120223638704826,-0.11091677274644815,-0.09774392875754886,-0.09119933954563984,-0.08457068089104008,-0.04074214304081395,0.026276216434924334,-0.11750880725683772,-0.09813191297741121,-0.09944459727798834,0.0026965821528573187,0.02461907361663754,1
-0.1533762217454379,-0.12159320862467476,-0.13330241892692207,-0.17184203496726896,-0.44309088984251493,-0.17999551776917136,-0.09755238673283936,-0.33176278085562055,-0.661627757127787,-0.7896646155048044,-0.19498933431828058,-0.13393927589100937,-0.11274784813307867,-0.1579100020942736,-0.248906587791949,-0.10085455750867711,-0.10571142457553914,-0.11680360741547159,-0.14592664894058766,-0.27504819937868386,-0.13388007287970075,-0.11179014358976835,-0.1293813492180813,-0.15601592715640106,-0.32877969927860856,2
-0.11147172609866551,-0.11744003499517272,-0.13117220787435624,-0.17787093915300642,-0.4562054813399879,-0.17954110324879552,-0.27461917699465466,-0.4324521837208082,-0.6051429268229959,-0.7962506377509249,-0.19115617207336077,-0.13839169375589574,-0.11340602587227545,-0.15884129604973504,-0.25272108606450433,-0.09954357736639677,-0.10442995050744197,-0.12225010868126644,-0.14538361332188943,-0.25965405032174677,-0.09593595052707256,-0.10754022014293817,-0.1290131908428448,-0.15045316458337846,-0.31722972328627247,4
-0.12883672358322423,-0.10753274211041644,-0.12421510280243908,-0.1534512425707151,-0.2272362062435962,-0.17509524264576076,0.09202217496847898,0.38068497569550347,1.5010451626772818,0.40935435698777206,0.12878935435217867,-0.14116915255081922,-0.11716408373061162,-0.16369855918139528,-0.2446168992452253,-0.0968468281088799,-0.09934538505777195,-0.11495400659591944,-0.1353092518867231,-0.16580042523975774,-0.10516985915351394,-0.09802334322852278,-0.12164374908874154,-0.1342160223242733,-0.19034331266428783,4
-0.14217988216197366,-0.09899921331649512,-0.05650490311957424,-0.12288137414348682,-0.2447001055812581,-0.18625493046275632,-0.22691051189028658,-0.2907673210097533,-0.3120803767662992,-0.5829207504610489,0.027793847299207607,-0.12390557903100997,-0.11088611836348125,-0.12337406118658728,-0.06127146622982486,-0.09896860743138898,-0.08946126542449291,-0.0685356179664807,-0.10227035296614637,-0.10325052287148104,-0.13131595828980602,-0.09211705848851053,-0.029631038794583727,-0.11414796757676425,-0.021345657175996256,1
-0.14740315936126888,-0.10860453745073362,-0.1141846213386007,-0.15580527040874104,-0.30014482702596107,-0.17316595208264426,0.0445293778519859,-0.004986492093680579,0.32857693619967343,1.832787824264772,0.11203325278260468,-0.13920134116578506,-0.11551712209153443,-0.16232562305456813,-0.23255860404816567,-0.09664237393449371,-0.09150400536540222,-0.10577269830654681,-0.13279888870650103,-0.21041264099498924,-0.12736915118316636,-0.09967527366815057,-0.1030558708485961,-0.1308327596910267,-0.22096528061182621,2
-0.14214284983736783,-0.11064860384847751,-0.09528982875609418,-0.020454370650054735,-0.08600047548527877,-0.09277102435097484,0.4463207227896617,-0.22556913587638108,-0.5562564182349539,-0.2286579964547841,-0.196996695777025,0.028125139493650708,-0.11612471212122961,-0.04330399208376016,-0.05460887490918238,-0.0845824698521422,-0.08704339509366786,-0.1094814886734975,-0.12908943516633029,-0.03237120671581189,-0.11968405010254654,-0.10392624871242391,-0.11382521971777143,-0.13176255194378536,0.055669937215867236,1
