AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.15208761629679923,-0.12028753164942604,-0.13133408167032443,-0.1853955810138896,-0.4500442000997218,-0.18330863641284526,-0.16444003333097607,-0.3936435386717909,-0.6218914041594017,-0.744976610745626,-0.19714917977061355,-0.13537685901970023,-0.10086792160726743,-0.15772597117698184,-0.2522798212022441,-0.10186780233770379,-0.10484772107924492,-0.12178671449272854,-0.149382496215261,-0.29195249922524213,-0.1324344715565517,-0.10888471207276365,-0.1254943874167577,-0.16000290584608742,-0.3308151669559643,3
-0.15520162229887852,-0.09715868896478126,-0.09051119656788364,-0.08958101629097008,0.5277607251846819,-0.1889361425551985,-0.1047723123613981,-0.4569285694312055,-0.628888550552194,-0.4955562559712451,-0.0659892402702194,-0.1405035945859275,-0.1184368800272662,-0.16386839007238663,-0.25568432227328397,-0.10147479936399956,-0.09768943224373473,-0.11463532851449712,-0.12265928156196744,-0.02738473866420697,-0.1338974751802681,-0.10943333537860406,-0.12529984280976922,-0.12780419472548876,0.06891843908942927,3
-0.11782006382913045,-0.08475294082078706,-0.10698934971094262,0.023915404045832606,-0.1571906934328839,-0.1761611838154278,-0.15423536481324762,-0.44740864273535536,-0.22780254326239927,-0.40970853224954956,-0.08933846649658479,-0.10983613009445897,-0.11603728757793626,-0.13973946693617453,-0.21801507700596168,-0.09715158446009044,-0.07317597821093134,-0.09255242399673162,-0.033873731817365076,0.125372603816396,-0.12747606400780695,-0.078765039522272,-0.10358543750468951,-0.07182418885560175,0.049642814606418825,1
-0.11958342270751865,-0.08895216402562289,-0.0730824899857682,-0.0053015231087918495,-0.15963328031943524,-0.18508380908297403,-0.1326323146005216,-0.11583589081393182,-0.1424596942734807,-0.29418407882103487,0.05111273206491985,-0.13032850313282746,-0.11477334327994498,-0.13069899705914417,-0.24077222768005127,-0.09782655027617114,-0.08261362660513051,-0.05317280942674229,0.05530718266279828,0.21089114290282754,-0.1134554465249186,-0.08469696233094187,-0.038119819499790854,0.022316291786794725,0.09195997893580174,2
-0.1413650560759882,-0.11766177735565571,-0.11874159724783032,-0.16138283596501576,-0.37286655888945747,-0.1799367243438946,-0.15479205278482022,0.9120520536049627,1.8231538324972463,0.8773156827800844,0.13802540722271694,-0.14115845533915003,-0.11812051462999708,-0.16378532525688497,-0.23411080889668676,-0.09823931548696274,-0.09912588222491883,-0.1077408551660111,-0.11367882810039431,-0.22328131400076476,-0.12106129872235871,-0.10683751936259973,-0.1087019949696216,-0.12414213346809741,-0.21460845816792945,4
-0.10098167640473547,-0.10111808125853934,-0.10862192042564055,-0.13733289828170442,-0.14797756574914356,-0.1650159760960961,0.21739594127017606,0.2538705241340655,1.6861563965397555,0.8348527757318767,0.1450063424012733,-0.14151810945135207,-0.11628646351571269,-0.16127861134092178,-0.23828347822307316,-0.08847277443848313,-0.09508218850710623,-0.10298906440321694,-0.11466046994744,-0.12666808501217078,-0.07529310566856512,-0.08696579918874874,-0.10517598115900424,-0.10402091076462613,-0.10289500544740234,4
-0.1470720263183838,-0.09373385460775287,-0.03300515848760307,0.2187999636207432,0.7724934878899756,-0.18502820086994834,-0.23296815398469717,-0.3354561385991152,-0.4442454318753082,0.039534273766482116,-0.19155795238134038,0.08106659116874297,-0.0537528287280886,0.14175313512874052,0.628200151818107,-0.0977645861175649,-0.09716629772177628,-0.09663700941603084,-0.0987031459490052,0.10438229896443127,-0.12866029538335333,-0.09428132904734407,-0.09791572420692041,-0.06440081820217403,0.221325141521227,2
-0.15252767302998038,-0.1218397167098472,-0.13578501310174054,-0.18032022530548314,-0.44769114839022617,-0.1821334840685225,-0.06259449786966602,-0.2636054660721325,-0.6052481993019465,-0.7792578827347278,-0.19473003412613757,-0.13634579918392709,-0.10192405826254211,-0.15422196343394293,-0.2412356925814403,-0.10067883704434985,-0.10475004936123719,-0.11863170653895558,-0.14545182918216398,-0.2868798285363924,-0.13226904417761395,-0.11140287899452347,-0.1328552896173291,-0.16140487512584217,-0.3365073488376423,2
-0.10364980260099232,-0.0877789530140451,-0.13221561750174185,-0.14477552328026025,-0.3375069736701354,-0.19010934421278927,-0.2909095443126042,-0.5007935845104172,-0.6210567056207166,-0.5130274862544995,-0.19838876688600576,-0.13364741286252765,-0.11208391421335222,-0.13404895764969857,-0.13525317479560306,-0.10128452897132013,-0.10071230543624607,-0.1180499590633893,-0.09857169236870918,-0.12432658255478286,-0.13126844334240514,-0.10140522218358186,-0.12729193842396844,-0.13069484745945165,-0.15858559548935355,4
-0.12675516352840077,-0.0895632830709852,-0.05860864457752767,-0.014412316081328086,-0.18291301484804678,-0.18194239179520705,-0.11208959322596578,-0.2544456003192889,-0.15583624601507068,-0.438440826032552,-0.09139576754713805,-0.11203059672454786,-0.11485111975705499,-0.12255131379808387,-0.20664951683270186,-0.09703113541616909,-0.06742159965634113,-0.07136177063310267,-0.021267393427768667,0.19500530295916393,-0.10363673757823831,-0.07334820882026874,-0.04809186705795689,0.007805476170461118,0.08833747347152779,1
-0.15382608195439468,-0.11780474339052105,-0.1273908761301452,-0.14650662002602408,-0.3333553998547681,-0.18432395521564407,-0.20546936266846683,-0.39708827451046713,-0.4468264779328297,-0.5614014609000928,-0.19542989328452812,-0.1325119232185938,-0.10420526118324691,-0.12276404727480242,-0.15416166727777367,-0.09893816533037175,-0.10407090277179569,-0.10570949380391408,-0.09901113525928401,-0.14467271860842695,-0.13133631664737283,-0.10848798617537682,-0.125587750820016,-0.12438153411543035,-0.18619690844573727,3
0.3958215656338207,-0.09727725608967139,-0.12491873292729597,-0.14715053344682297,-0.33779104818963895,6.270252790593759,1.192155966232463,2.0417444965812943,2.249251405153976,0.7278737153684609,-0.15631302627951463,0.07610030497084823,-0.11851759583060412,-0.13097135996961293,-0.19636972617880338,0.3017391012350435,-0.09384150289966103,-0.11959947572452193,-0.1302468318586132,-0.24213028563611277,0.5460113542045958,-0.10042601277262403,-0.12466873050038071,-0.1122169645819086,-0.23750058491013576,1
-0.10772471394359157,-0.09985375117935857,-0.12088522248501526,-0.17342627362710225,-0.43298308295292753,-0.1834542012947776,-0.23765117080972742,-0.19029691701391635,-0.6100356923929062,-0.6805764261525117,-0.1928490231595425,-0.13574966447885015,-0.11152874216805521,-0.15411238478487285,-0.21240370443955758,-0.09956769639649986,-0.10360103508550186,-0.11483144000506175,-0.14239378690788154,-0.2542807526001504,-0.08595488626447335,-0.08959557073271972,-0.11529776031980873,-0.1536795112550584,-0.3060552811227112,1
-0.104898447598754,-0.09392023087145362,-0.06421540832971216,-0.1186665853263175,0.4767399662630087,-0.1900232479938486,-0.277000470735901,-0.5154520498943663,-0.28763311463678515,-0.39240458059061073,-0.1972112046106452,0.05058365944970527,-0.11797644001685699,-0.018728284160141242,-0.01360688785222941,-0.0957698464785937,-0.09862823669635712,-0.1009412108248395,-0.08460947311774811,0.12006991015959072,-0.08731220141623545,-0.08772040952474533,-0.10194409958551755,-0.12089261151593991,0.13963857713374994,1
-0.15224200000657798,-0.10848703638110668,-0.11678807605448209,-0.14153420886700116,-0.33253125587291144,-0.19054459971557783,-0.27412151542601665,-0.3990254094369463,-0.5883356678993588,-0.42054159607710867,-0.19422088702064197,-0.1294245417776834,-0.0932577066273258,-0.11923304524617738,-0.126893218511432,-0.09913388303456114,-0.09715171870562461,-0.10472197352034951,-0.11668819057741214,-0.13276951513979385,-0.12978371444682146,-0.09864446218616707,-0.10964643385989523,-0.11099070255364105,-0.1704756578138128,2
-0.10213018209101467,-0.11191603179254944,-0.12263098659414393,-0.1799213971388429,-0.4463526605461846,-0.18598336895145762,-0.20091313762324664,-0.24803644500273475,-0.46261200599477303,-0.6879416914665163,-0.193670796099609,-0.13806291888890454,-0.11610062597575073,-0.16330569178708396,-0.2492023798625943,-0.09991447247606682,-0.10390472343930073,-0.11421724712289401,-0.14037931342984333,-0.28238721576673487,-0.08775645974518434,-0.10380437102864101,-0.12325696722285255,-0.15356348035080092,-0.31958898288196796,3
-0.12423075844370812,-0.10007540470190296,-0.1141478070756119,0.04674250182176426,0.3254879814862904,-0.1849791131342503,-0.2519254415079635,-0.42743989558863127,-0.590109268699548,-0.41606511997354145,-0.1974084374043827,0.06675411825709684,-0.11033036117453703,-0.022590815875486725,0.2921621461526591,-0.09806716583258798,-0.09415671644737766,-0.10384063146040025,-0.12851506654721567,0.0032180185352163907,-0.10809682939067378,-0.10575391891890913,-0.12428049166872203,-0.1159904410001957,0.06519988234390557,1
-0.15275722699067495,-0.1193916841451141,-0.11024316316372845,-0.1411519917104525,-0.23820691365646993,-0.18857746855809526,-0.2447018363114296,-0.4698361018259012,-0.49654608192535943,-0.601632595778504,-0.19783733803609505,-0.13839770580021477,-0.09740133332520962,-0.12131902555080365,-0.04195782303355417,-0.10025945038833455,-0.10203319789365503,-0.10072375093916763,-0.10310637375251193,-0.0033563692653250285,-0.13321171887459976,-0.11104042840912111,-0.1032360304168736,-0.10910052667789334,-0.10134150937774593,4
-0.15322378972484113,-0.11932754601918558,-0.13260892750723052,-0.15509008628345922,-0.29254450951746686,-0.1890558574276414,-0.23210268893387717,-0.3210812079832144,-0.621697959299604,-0.41649562256779005,-0.19737712641077534,-0.13375463450254352,-0.11567875781808726,-0.12556664845558166,-0.12834122388052122,-0.10079915406424042,-0.10060000815608841,-0.11796343303392642,-0.08862340198684256,-0.008339329503985792,-0.13108652214377456,-0.10721614671451776,-0.12859486705690235,-0.13121169483956813,-0.17213025548010208,4
-0.13480278619325978,-0.11199632696034315,-0.11966500340687011,-0.172833723198034,-0.4410458727703265,-0.17983800322586024,-0.19962574877794367,-0.1413748265941419,-0.41518809017265995,-0.698890306862493,-0.19554275410211774,-0.1358721569462818,-0.10867007731149156,-0.14432032780151366,-0.2133129680140148,-0.10000083731604181,-0.1018735086923092,-0.12058988894557499,-0.13967142746360509,-0.24888364653112452,-0.11323887167274474,-0.1044514478389607,-0.11997950086946652,-0.14845163148493618,-0.3326132698103112,1
-0.1351914235597232,-0.10106922612378984,-0.08121245588522874,-0.08831641207861222,0.2978525497527424,-0.18282024856865225,-0.18252848286611187,-0.45664644528389375,-0.48129813819755,-0.4995258903577463,-0.13551176191555914,0.20923181578156574,-0.04880534393483599,-0.07158612040601595,0.30305431394224347,-0.09378127940314157,-0.09320504708558314,-0.08068914012189321,-0.12390832065689227,-0.0628802232118763,-0.10461418612777543,-0.09378371129234227,-0.10195750561265207,-0.12024913054074743,0.19456933293295806,3
-0.13269044111520711,-0.11528042482819102,-0.11695658053705252,-0.1458384275740277,-0.33170568269104544,-0.1825918272446941,-0.03589938552533971,0.15200607419532453,1.1617482223728082,1.9876890818420263,0.12475801238970333,-0.1403434182254669,-0.11603825374535379,-0.15707216495351112,-0.23868339160399848,-0.09428030207436312,-0.0992191523104821,-0.11233430581693629,-0.12365124224315115,-0.20230638381829996,-0.10610044686187985,-0.10511257054729285,-0.10973615991357386,-0.10732676796107776,-0.19643056261348688,3
-0.09223228461186576,-0.1170951403258719,-0.1293385439819137,-0.17351180575801256,-0.4374717798293215,-0.1787629497573336,-0.11392094487026065,-0.13315655018295128,-0.5465649376347034,-0.7128065535137839,-0.19718446598232783,-0.13903582500619538,-0.10696853401732065,-0.14979776551540683,-0.2418157858574072,-0.09733070322296997,-0.10224605679119085,-0.11583655528278697,-0.141130134112718,-0.29235731576586216,-0.10789039598038547,-0.10927448266776339,-0.12393855937002267,-0.15100662890664945,-0.3233004882437491,4
-0.11293661043681293,-0.11862335633731105,-0.13441861329551735,-0.18103315091623498,-0.42932012739957714,-0.18759074845972631,-0.1610612700378015,-0.46789861424423795,-0.730001965017215,-0.7607504427188053,-0.19758543635125522,-0.13728301465921072,-0.1140143779495112,-0.16087622387885267,-0.2520624327909162,-0.10147673395613058,-0.10546340321192403,-0.11907555732757137,-0.1503247173270254,-0.26998717164343594,-0.10255570823237581,-0.10890501220820112,-0.12951272256714375,-0.16083935965672286,-0.3405084373777149,2
-0.10967228526283843,-0.08882463859763404,-0.04340691189334342,-0.04371096867705019,-0.19366236440065038,-0.18227380392214423,-0.024122928220896248,-0.20157377183715033,-0.45673865667423075,-0.10744064680174412,0.04314021736460426,-0.13834997052058992,-0.11588102020414698,-0.13649992133709138,-0.23077032836102174,-0.09204710679211867,-0.07428150435811542,-0.04194602125129044,-0.04006708212263095,0.003966675378682344,-0.11308801073638297,-0.06805752983844007,-0.05246078839769256,-0.019331097060897154,0.1185378830180259,2
-0.13012986045835465,-0.04602394405340571,0.02248989466343497,0.04437479539977035,-0.1568296943246423,-0.18549535623932847,0.0005373830331762878,0.11185875006731325,0.26771020575581883,-0.4160601141294223,0.0516294226421795,-0.135108436505812,-0.11551912246632845,-0.13447565242495862,-0.21968328487584576,-0.09634285013570308,-0.05215968490302908,0.03452494873242269,0.07781103998142813,0.029703349681371737,-0.10735140825415487,-0.02736517961546651,0.008425628014559677,0.04231068776785271,-0.03455251776988947,2
-0.11949581117869056,-0.09524769606757871,-0.11484669340263912,-0.16396171349556463,-0.4449286729133489,-0.16316052516430754,-0.09923655565812853,-0.32876556444561755,-0.41237565841267326,-0.7244710046188018,-0.19502476948430336,-0.1358857809197606,-0.09967982145155112,-0.14018751513444272,-0.2268854778517907,-0.1007773806610842,-0.10472418192863717,-0.1202946955823283,-0.13576549774369837,-0.266809317018978,-0.10833776271158815,-0.08943952228172741,-0.116072873083775,-0.14612757573318155,-0.3302763078334772,2
-0.13451479176177752,-0.116515383938575,-0.1327645028153241,-0.18525793912434763,-0.43855948510701825,-0.1829389880977292,-0.1887123034790034,-0.460894176976856,-0.4026777652756337,-0.7993851304768781,-0.1949413683710588,-0.13531406133802415,-0.11292492212632403,-0.15469182771271775,-0.23651857511233598,-0.10105377472984237,-0.10495743606836849,-0.12000938765846529,-0.13902709993790882,-0.24731849024916605,-0.11033167557006626,-0.10652814677445903,-0.12787300680583932,-0.16051185431810783,-0.32349201907243147,4
-0.034860478003489195,-0.09553040417986025,-0.09510810276416665,-0.15690261704909098,-0.35515540795017964,-0.18993370738050364,-0.25562248743098787,-0.5005326196741539,-0.5920137921258434,-0.4870613385010146,-0.18721881894957315,-0.10986059218689574,-0.08254896552342844,-0.13739692525410555,-0.18656723636617345,-0.09724179295968154,-0.08814491019004508,-0.10279231992803947,-0.11486942633873479,-0.17792894971431483,-0.10336493827019604,-0.10078030271587993,-0.08420489575290065,-0.14436065372410686,-0.23425361327463662,2
-0.14682935563179048,-0.11674739424531608,-0.11955729793541875,-0.16155324452906958,-0.3433582866495521,-0.18225262601199524,-0.16491761059108312,0.2904941176621535,2.054043632117421,1.8071649939871266,0.12431116808361854,-0.14034808284383749,-0.11829779274311937,-0.16032804592119554,-0.2405528850399269,-0.09162130552852786,-0.10254498126325441,-0.11540597244507984,-0.1325106725135299,-0.24875706672786277,-0.12197759532773679,-0.10539299038243762,-0.11392580779769979,-0.12454764293825306,-0.2531215915461528,2
0.16129326468786884,-0.07869099237680749,-0.1093246801898312,-0.11611963663424518,-0.31509156886481954,-0.19161562904014703,-0.2804043777435724,-0.39865582680396794,-0.6505394122636934,-0.4908724544904089,-0.19034486317346344,-0.12904149411998414,-0.10363375274379882,-0.1092189838416103,-0.17369895241752115,-0.097043951428917,-0.09822171811369955,-0.11036310766421488,-0.1044399575655162,-0.1599322273557625,-0.0265613641422773,-0.10424630639154386,-0.10867892745598073,-0.10969188258474509,-0.17894903884810454,2
-0.14555503768556044,-0.10938881310138515,-0.1194050379706263,-0.16845506458065176,-0.37044288788538265,0.14765349574172473,1.5619050199812692,2.7282311890967934,0.5941975694464523,0.31867974807416743,-0.19666484153717123,-0.13123007787076865,-0.06020245210772953,-0.11165612118760533,-0.1293120847466456,-0.10080587584772753,-0.10196356508025325,-0.1066889336432801,-0.13080082775249044,-0.10995596853436182,-0.1268235119792713,-0.09387332768848357,-0.11166066085257825,-0.14496145355775322,-0.22151042880629992,2
-0.14811331589427656,-0.10952558340646819,-0.11159154451096849,-0.14454413482389647,-0.3526617061456472,-0.17518579952596952,0.009061102247593817,0.6611509383314073,1.0134433465442705,1.9131441369877387,0.09546755471771524,-0.14047933798328682,-0.11672122524560284,-0.1626074704437563,-0.240615654868872,-0.09336960471084423,-0.09422037923056743,-0.08824518129466587,-0.12761822041691762,-0.21112301043334128,-0.12480894026570634,-0.09777638694593269,-0.09916143425815592,-0.13555207724380317,-0.2724429547345203,1
-0.13333962365497962,-0.111483608827809,-0.08519644214120396,-0.1490256651353548,-0.3417921356510815,-0.17849873401390298,0.04672607993314594,0.8123811189115703,1.5872633229378814,0.9428718002110502,-0.08117608958090203,-0.14031775842107597,-0.11344627831200799,-0.1590574816631732,-0.23804529681735007,-0.0869783829920025,-0.09452214300852504,-0.08567776603374355,-0.12818296742041707,-0.23684162323108413,-0.10490209909120612,-0.09567026173110436,-0.06537392250685847,-0.12002220591940492,-0.21105475133962992,1
-0.12314847510001868,-0.08294975706068432,-0.08734515666289522,-0.13225553905234394,-0.32664202705795276,0.07764396278555492,1.949120829592744,2.553037736099156,0.9812545493763891,-0.06486635972188506,-0.18999063253861145,-0.1205872622861498,-0.06413143314701927,-0.10156525863828565,-0.10277397036614937,-0.09764311344732492,-0.09160127840681613,-0.08298226534737015,-0.07946959211175078,-0.13790793866276718,-0.1037496855112116,-0.07039758628682592,-0.06492079736049748,-0.09374699992519539,-0.24765962781477174,2
-0.15168959494330966,-0.11454590128889489,-0.10380125181044385,-0.14755331401389074,-0.2646454324174899,-0.19064856586192283,-0.28488302523064996,-0.3361744972092077,-0.603733771863641,-0.5735481416552574,-0.19644637610473262,-0.1314098873134586,-0.09111133168933568,-0.1276693378137118,-0.09668490611271742,-0.09985365780668855,-0.09938302660419351,-0.10331416134422908,-0.12292375049205066,-0.06229158234611854,-0.13055882054533144,-0.10826947837098537,-0.09186905572186647,-0.13351775112348518,-0.09025358959848499,2
-0.13267282969770716,-0.10009423834488594,-0.09269207457037781,-0.02195783098778686,-0.184325064457275,-0.18856939298784844,-0.18169766708039115,-0.2380626510848968,0.05704928781421077,-0.3013403501430641,0.028752998670046024,-0.12720497603679,-0.10727621071182804,-0.12237936535931088,-0.19161391497952746,-0.0983814199925728,-0.09191061501631728,-0.08308026422294115,-0.061327380483925525,-0.03232381392390671,-0.12029825165921101,-0.09656632114774232,-0.09822937236095106,-0.023408304842576076,-0.05173950333056665,1
-0.10204645379561054,-0.07724638719428975,-0.11092595114041788,-0.036987516631857405,0.7247105395541684,-0.1896166525807367,-0.3197769816002552,-0.5089730688513524,-0.6530541954410634,-0.4020224757582415,-0.19845395168529542,0.09167280902068346,-0.11362312777338873,-0.019106044007674305,-0.03843864781673294,-0.09752742078915247,-0.09793910497841864,-0.11028777260489972,-0.12212715044096638,0.11912735335806224,-0.07492888031167379,-0.09814256117023458,-0.10652320113318535,-0.13823392070066345,0.26406510300825364,3
-0.14370578789321495,-0.05005804905352554,-0.011481571070276433,0.06334571639547744,0.24709005567981576,-0.18972833962701366,-0.06531722485593916,-0.19298838137927027,0.055110564191707956,-0.28262057890575354,0.5148544800686774,-0.13568699302662024,-0.11113223250310358,-0.14911845974596055,-0.1287695126635724,-0.09791465431271162,-0.05658315349188845,-0.06063579691623191,0.02085198192366766,0.36633964962046534,-0.12946363287445506,-0.03745899917037529,-0.04775165696210372,0.08013021553907022,0.49326833049104873,1
-0.1540595357384638,-0.1227399000787108,-0.1337014693264231,-0.17743581082944448,-0.459299951571976,-0.18104470758704264,-0.2656615753898349,-0.42407485982157056,-0.6006862137547289,-0.7955715115654243,-0.1965345344462035,-0.13286174904740713,-0.11607777815752524,-0.15590571642717266,-0.2461330681147381,-0.10127556982059141,-0.1051827632222217,-0.1185821804381914,-0.14492350487429762,-0.29667625447762463,-0.12874727613760673,-0.11069060006788276,-0.12981044213136478,-0.15303268917693044,-0.3335630149692553,4
-0.11409732632669321,-0.08900006200322752,-0.10410237666903305,0.002562023428379168,0.6688956553070463,-0.18766117097898186,-0.2730627197411694,-0.2985669957173701,-0.5407599887065757,-0.3883269034018707,-0.19812772047058597,0.07416831926397292,-0.11872577769309511,-0.02417612958864895,-0.017085962294145492,-0.09687603798560987,-0.09859976471159342,-0.11571042815348191,-0.08486703958445521,-0.12330371922712847,-0.11505728978653244,-0.10469790907129246,-0.11578706601807916,-0.08563387498655503,-0.05249076156605527,1
-0.1336844481470502,-0.09751984957406554,-0.07064802476259947,-0.04283206046217024,-0.08683891146722886,-0.18622506995047536,-0.09532778126120113,0.003866210993777358,-0.375061106838219,-0.26291465637696665,-0.0714085039002256,-0.10514825321454101,-0.11074923557400537,-0.13477139733362128,-0.14862377371411972,-0.0932137961108392,-0.07175135900826234,-0.07012854847070955,-0.011644620429845053,0.08807805903427869,-0.10641749830111397,-0.08862052158883958,-0.04510829712139479,-0.0024425942312371733,0.10605721966064441,1
-0.1556099104617625,-0.11305008819912471,-0.1109662734219698,-0.16827542160638256,-0.3378256012016294,-0.18815811865481313,-0.296272361321042,-0.5007188216113796,-0.5295188117156806,-0.5868486694798905,-0.1975441307895402,-0.1303449452520808,-0.09152602843532266,-0.1380143416858666,-0.14402938181343852,-0.10114266210896547,-0.09641108889995553,-0.09420190771996587,-0.11685577402156169,-0.13773448850782605,-0.13350718900124367,-0.10540176291900277,-0.10748399737746268,-0.13998649334857582,-0.20372255100399525,4
-0.13525030840418617,-0.11547056094271246,-0.12221353902911032,-0.1852473022494644,-0.4549851126731888,-0.18331350630909207,-0.23197099106343355,-0.056630727879829056,-0.7321490960853563,-0.8261601392092854,-0.19445096689929273,-0.13459443900778895,-0.11452758294810936,-0.16233163760204875,-0.2604828919986284,-0.10113906049340579,-0.10465723866443938,-0.11991249156077452,-0.14587272606003132,-0.28135061972457565,-0.12046976446234524,-0.10545074522095955,-0.11652345422925119,-0.16214449488954896,-0.33837110579197033,4
-0.13801744698028492,-0.0804350501901627,-0.08637145561650199,-0.04620662723269931,0.008063584188285232,-0.18799787587831052,-0.11431803158091142,-0.24710437735105364,-0.22157436690620602,-0.07529103010005526,0.13613505602301204,-0.13496095941474792,-0.11465464757150445,-0.1349317971294507,-0.22131342436877313,-0.09445290149060273,-0.06184951546834028,-0.08353582522689491,-0.0370175598586976,0.22291420908610585,-0.12514261970027016,-0.05870924674802289,-0.07547514242455738,-0.00940344422453449,0.2822065028873801,2
-0.04804913555780955,-0.02166911202443548,-0.05251486420278279,-0.06796604869222753,-0.013832684731284938,-0.18734028983216386,-0.030615219282370505,-0.021138099527277063,-0.28950450662300475,-0.21184795474893667,-0.01214285092006573,-0.11392696811419736,-0.06035994420078045,-0.1081903716607893,-0.11866880753658945,-0.09647967103960134,-0.05141715480638741,-0.0779833138740225,-0.06459142294296591,0.12013849909779678,0.06639656252191269,0.0035963243618758692,-0.04064301817511223,-0.030404477825867915,0.17419512192065426,2
-0.11789984727129424,-0.09770266658874241,-0.10636373977924182,0.050954085005407136,1.0107152357056588,-0.1878190265514419,-0.22856877052441743,-0.3767263168334273,-0.4638122191304238,-0.0694462899372484,-0.1976121497105381,0.09275637432872133,-0.11702837803242609,-0.01753434310167976,-0.02470815812304424,-0.09395490156553964,-0.09293035284122415,-0.10288192681229776,-0.12428817925250531,0.08412012651849321,-0.10414096682620937,-0.08945136351492489,-0.11803126068625057,-0.12774743460105253,0.5094445859523059,2
-0.1367848456496967,-0.06074349636838987,-0.05340149596268106,0.016394514233281542,0.04571232746962659,-0.18787542595209314,-0.1146596181412705,0.0702930467886921,0.1657850710089393,-0.29169909436954383,0.3193621509280661,-0.13477411341432718,-0.1035122401810565,-0.13748901189082813,-0.20162847770115858,-0.09905250518230879,-0.06218429047776179,-0.08976378061361402,1.6317531522834572e-05,0.06868291346009271,-0.12866552963085354,-0.04516718075497685,-0.07074333650917225,0.03420127087408876,0.15040775531005432,2
-0.15053119690651984,-0.11550036177250249,-0.11351108841846129,-0.16353541887802728,-0.38244875645796267,-0.1902425365571982,-0.30178726713911913,-0.3443825466200583,-0.6357772181976412,-0.5957991187649654,-0.19674631289415173,-0.13263968209594162,-0.11038687516446577,-0.13580458270586984,-0.1832767059185482,-0.09964176803888884,-0.10244905805579015,-0.09261552465032631,-0.12249973007520099,-0.20272120135752672,-0.12962240737806546,-0.10849865281727816,-0.10367550656972341,-0.12951779427673138,-0.2343407073927539,3
-0.1424863103985043,-0.11126564924406636,-0.10239846295560312,-0.1459789654620396,-0.2840321101912472,-0.18104328208520007,-0.07116605146776041,0.41818632797691496,2.7500544970230143,1.0672090422113625,-0.08378251999922917,-0.13993562372518492,-0.11492594329994525,-0.15636734184357012,-0.24109334655589984,-0.091610394182464,-0.09697226971614652,-0.10880392809735154,-0.14701175801642263,-0.21841918672288274,-0.11919555714098527,-0.09792656551529064,-0.10233922008249102,-0.14027855982079393,-0.2035378809811164,1
-0.13006646551733636,-0.11297686854327944,-0.10607083351717261,-0.10566845171580813,-0.18743441518347803,-0.17032220549781862,-0.21945417401932493,0.49864284496245787,0.7935884539816151,1.9383456420520202,0.08924504300980778,-0.14112358078519005,-0.11735557539116484,-0.15653092685833161,-0.22057839983381597,-0.08471501933856462,-0.09457676777309552,-0.09164580211380617,-0.09592474407986296,-0.13409964795449336,-0.09939411232689664,-0.09910364743695303,-0.09812097362662076,-0.09687742024843209,-0.1341035722911442,2
-0.14984154555238577,-0.09607303490604266,-0.10353301462588366,-0.09061089891664972,-0.28445254720575963,-0.17979409231264307,0.026276574280627116,0.19700346507080868,0.8095556705859098,0.7686504872558616,0.13478425190722,-0.13894180461779218,-0.11289906694191165,-0.15552366810051876,-0.21935544345293712,-0.09795174426375872,-0.08030552388064446,-0.09647126635130675,-0.07832369952509473,-0.17664441846788942,-0.12808054202378819,-0.08140232599066123,-0.09231516342758454,-0.06871375721177694,-0.07234736289606904,3
-0.09159700800563939,-0.108769566817511,-0.12108551838581372,-0.16023592950179386,-0.4473157732113024,-0.17802974390770157,-0.23284565503419138,-0.3241031102561071,-0.33501267707944177,-0.7155293155609355,-0.1926198396666408,-0.14119405204296473,-0.11551316216592182,-0.15443475029421896,-0.24923403836909833,-0.10103415331838786,-0.10724964232257812,-0.1188390485612062,-0.1393620994937624,-0.2652702827483059,-0.08209770009727475,-0.10498859581831631,-0.11249102702902009,-0.1299231492450172,-0.3203222315022223,1
-0.14790954153173244,-0.11874678375716453,-0.1185881878754405,-0.1611359111143448,-0.32427670104249456,-0.1835434008789736,-0.16271400931996965,0.38156132382809055,2.2028684578039233,1.7220602209634512,0.125972992785318,-0.1404959591722196,-0.11847122659855928,-0.16114743014557514,-0.2420658489742133,-0.09217359285488747,-0.10312153642504567,-0.1155750238434446,-0.13415916204455955,-0.23876009837426954,-0.12336646551442856,-0.10757650332957283,-0.1120757474688555,-0.13171737945958792,-0.2463860907374879,2
-0.08868917005896856,-0.08830091029219353,-0.08347114811766791,-0.15660758948169642,-0.3688648829338934,-0.17657463391443332,-0.18170379969368305,-0.10504393686888992,-0.29930874099512633,-0.6474715275314148,-0.1988431493440579,-0.1385095010559772,-0.10677846439191012,-0.15919663480310955,-0.23088586236747358,-0.09907917931748758,-0.0959017137798315,-0.09826152486340306,-0.1177832419893828,-0.2384576054835739,-0.05017392815491136,-0.08399754548647853,-0.08378056212217133,-0.11807752950906752,-0.24804135542656366,4
